Date,Time,Open,High,Low,Close,Volume
2024-10-31,17:04:00,221.0,221.22,221.0,221.1,94.46
2024-10-31,17:05:00,220.95,221.15,220.95,221.0,42.74
2024-10-31,17:06:00,221.01,221.1,221.01,221.1,9.26
2024-10-31,17:07:00,221.05,221.25,221.05,221.25,86.95
2024-10-31,17:08:00,221.27,221.28,221.14,221.25,58.02
2024-10-31,17:09:00,221.25,221.25,221.05,221.05,46.92
2024-10-31,17:10:00,221.1,221.19,221.1,221.11,17.15
2024-10-31,17:11:00,221.1,221.15,221.1,221.1,15.96
2024-10-31,17:12:00,221.13,221.2,221.12,221.2,70.49
2024-10-31,17:13:00,221.22,221.3,221.21,221.3,2.5
2024-10-31,17:14:00,221.35,221.4,221.27,221.4,55.14
2024-10-31,17:15:00,221.4,221.86,221.4,221.86,125.85
2024-10-31,17:16:00,221.86,221.89,221.65,221.85,75.16
2024-10-31,17:17:00,221.79,221.79,221.65,221.68,26.74
2024-10-31,17:18:00,221.68,221.77,221.68,221.68,22.44
2024-10-31,17:19:00,221.69,221.8,221.69,221.77,18.22
2024-10-31,17:20:00,221.77,221.8,221.75,221.8,34.42
2024-10-31,17:21:00,221.76,221.8,221.75,221.78,14.21
2024-10-31,17:22:00,221.78,221.83,221.75,221.8,16.58
2024-10-31,17:23:00,221.8,221.88,221.8,221.85,48.01
2024-10-31,17:24:00,221.86,221.88,221.84,221.88,16.23
2024-10-31,17:25:00,221.89,221.9,221.8,221.89,101.35
2024-10-31,17:26:00,221.99,222.3,221.9,222.3,99.0
2024-10-31,17:27:00,222.3,222.4,222.11,222.39,62.34
2024-10-31,17:28:00,222.4,222.49,222.4,222.45,42.91
2024-10-31,17:29:00,222.49,222.49,222.4,222.47,29.71
2024-10-31,17:30:00,222.42,222.47,222.24,222.3,58.95
2024-10-31,17:31:00,222.24,222.24,222.1,222.1,39.55
2024-10-31,17:32:00,222.02,222.3,222.02,222.3,33.29
2024-10-31,17:33:00,222.3,222.44,222.27,222.44,23.02
2024-10-31,17:34:00,222.4,222.65,222.4,222.65,120.09
2024-10-31,17:35:00,222.64,222.7,222.57,222.64,55.29
2024-10-31,17:36:00,222.6,222.6,222.51,222.57,30.02
2024-10-31,17:37:00,222.6,222.75,222.6,222.7,79.7
2024-10-31,17:38:00,222.71,222.73,222.7,222.72,30.0
2024-10-31,17:39:00,222.71,222.73,222.6,222.6,62.75
2024-10-31,17:40:00,222.6,222.87,222.6,222.86,61.67
2024-10-31,17:41:00,222.9,222.9,222.82,222.82,22.67
2024-10-31,17:42:00,222.77,222.85,222.77,222.84,32.81
2024-10-31,17:43:00,222.87,222.88,222.71,222.71,24.65
2024-10-31,17:44:00,222.65,222.77,222.6,222.6,46.05
2024-10-31,17:45:00,222.58,222.75,222.57,222.74,53.01
2024-10-31,17:46:00,222.73,222.78,222.64,222.78,58.12
2024-10-31,17:47:00,222.75,222.83,222.7,222.7,26.2
2024-10-31,17:48:00,222.8,222.88,222.72,222.72,24.33
2024-10-31,17:49:00,222.83,222.85,222.8,222.8,8.88
2024-10-31,17:50:00,222.85,222.9,222.75,222.75,18.1
2024-10-31,17:51:00,222.7,222.81,222.65,222.72,34.1
2024-10-31,17:52:00,222.75,222.8,222.69,222.8,24.76
2024-10-31,17:53:00,222.8,222.8,222.72,222.8,32.36
2024-10-31,17:54:00,222.76,222.9,222.63,222.64,67.44
2024-10-31,17:55:00,222.61,222.8,222.61,222.7,17.82
2024-10-31,17:56:00,222.65,222.76,222.6,222.7,43.63
2024-10-31,17:57:00,222.6,222.62,222.5,222.52,61.4
2024-10-31,17:58:00,222.5,222.57,222.48,222.48,46.18
2024-10-31,17:59:00,222.5,222.55,222.4,222.4,12.89
2024-10-31,18:00:00,222.4,222.4,222.35,222.35,6.97
2024-10-31,18:01:00,222.46,222.47,222.34,222.38,19.63
2024-10-31,18:02:00,222.33,222.38,222.33,222.33,5.0
2024-10-31,18:03:00,222.26,222.3,222.26,222.3,29.43
2024-10-31,18:04:00,222.3,222.5,222.3,222.38,23.88
2024-10-31,18:05:00,222.45,222.5,222.45,222.47,4.82
2024-10-31,18:06:00,222.22,222.41,222.22,222.41,4.5
2024-10-31,18:07:00,222.22,222.3,222.2,222.3,9.4
2024-10-31,18:08:00,222.2,222.29,222.2,222.29,3.75
2024-10-31,18:09:00,222.2,222.21,222.2,222.2,5.5
2024-10-31,18:10:00,222.26,222.26,222.2,222.2,23.47
2024-10-31,18:11:00,222.27,222.3,222.27,222.28,5.03
2024-10-31,18:12:00,222.27,222.3,222.17,222.17,13.15
2024-10-31,18:13:00,222.2,222.2,222.05,222.1,16.14
2024-10-31,18:14:00,222.1,222.27,222.09,222.27,12.14
2024-10-31,18:15:00,222.27,222.27,222.27,222.27,0.0
2024-10-31,18:16:00,222.26,222.27,222.25,222.27,12.67
2024-10-31,18:17:00,222.27,222.41,222.27,222.4,32.81
2024-10-31,18:18:00,222.48,222.5,222.47,222.5,13.59
2024-10-31,18:19:00,222.4,222.56,222.4,222.55,30.3
2024-10-31,18:20:00,222.53,222.56,222.51,222.55,12.22
2024-10-31,18:21:00,222.52,222.52,222.41,222.41,29.11
2024-10-31,18:22:00,222.41,222.41,222.41,222.41,1.0
2024-10-31,18:23:00,222.43,222.47,222.41,222.42,4.0
2024-10-31,18:24:00,222.47,222.49,222.43,222.45,10.2
2024-10-31,18:25:00,222.49,222.55,222.47,222.47,3.9
2024-10-31,18:26:00,222.54,222.55,222.52,222.52,7.34
2024-10-31,18:27:00,222.52,222.52,222.52,222.52,5.2
2024-10-31,18:28:00,222.52,222.54,222.52,222.54,4.0
2024-10-31,18:29:00,222.55,222.55,222.52,222.52,14.08
2024-10-31,18:30:00,222.53,222.53,222.53,222.53,2.0
2024-10-31,18:31:00,222.53,222.54,222.47,222.54,8.55
2024-10-31,18:32:00,222.5,222.51,222.49,222.51,18.2
2024-10-31,18:33:00,222.53,222.6,222.53,222.6,32.49
2024-10-31,18:34:00,222.61,222.61,222.55,222.55,19.78
2024-10-31,18:35:00,222.46,222.5,222.39,222.46,35.73
2024-10-31,18:36:00,222.38,222.5,222.37,222.5,7.84
2024-10-31,18:37:00,222.38,222.58,222.38,222.58,20.83
2024-10-31,18:38:00,222.5,222.51,222.5,222.5,6.72
2024-10-31,18:39:00,222.41,222.45,222.35,222.4,9.02
2024-10-31,18:40:00,222.41,222.41,222.35,222.35,16.9
2024-10-31,18:41:00,222.34,222.35,222.25,222.25,8.32
2024-10-31,18:42:00,222.2,222.21,222.1,222.12,8.4
2024-10-31,18:43:00,222.16,222.22,222.16,222.2,15.84
2024-10-31,18:44:00,222.1,222.2,222.1,222.15,33.46
2024-10-31,18:45:00,222.15,222.15,222.1,222.1,17.94
2024-10-31,18:46:00,222.11,222.11,222.0,222.0,20.29
2024-10-31,18:47:00,222.05,222.05,222.01,222.05,21.99
2024-10-31,18:48:00,222.0,222.04,221.85,221.86,55.39
2024-10-31,18:49:00,221.85,221.94,221.85,221.92,22.88
2024-10-31,18:50:00,221.9,221.95,221.9,221.9,18.7
2024-10-31,18:51:00,221.88,221.89,221.85,221.87,34.01
2024-10-31,18:52:00,221.85,221.85,221.85,221.85,3.0
2024-10-31,18:53:00,221.86,221.9,221.86,221.9,9.98
2024-10-31,18:54:00,221.9,221.9,221.84,221.84,82.96
2024-10-31,18:55:00,221.84,221.87,221.78,221.87,21.32
2024-10-31,18:56:00,221.83,221.89,221.82,221.83,34.4
2024-10-31,18:57:00,221.84,221.85,221.8,221.8,78.65
2024-10-31,18:58:00,221.83,221.84,221.7,221.71,71.96
2024-10-31,18:59:00,221.71,221.79,221.61,221.71,72.22
2024-11-01,03:00:00,222.27,223.0,222.27,222.9,28.51
2024-11-01,03:01:00,222.63,222.88,222.6,222.6,11.6
2024-11-01,03:02:00,222.76,222.88,222.76,222.8,17.79
2024-11-01,03:03:00,222.88,222.88,222.75,222.83,8.5
2024-11-01,03:04:00,222.83,222.83,222.79,222.79,7.09
2024-11-01,03:05:00,222.74,222.85,222.74,222.84,4.29
2024-11-01,03:06:00,222.83,222.83,222.74,222.78,11.6
2024-11-01,03:07:00,222.84,222.84,222.84,222.84,4.7
2024-11-01,03:08:00,222.85,222.86,222.74,222.74,18.8
2024-11-01,03:09:00,222.8,222.8,222.8,222.8,4.25
2024-11-01,03:10:00,222.82,222.83,222.8,222.8,9.86
2024-11-01,03:11:00,222.79,222.82,222.76,222.82,9.57
2024-11-01,03:12:00,222.84,223.03,222.84,223.03,66.47
2024-11-01,03:13:00,223.17,223.22,223.17,223.22,4.0
2024-11-01,03:14:00,223.2,223.2,223.18,223.18,6.76
2024-11-01,03:15:00,223.18,223.55,223.18,223.55,22.89
2024-11-01,03:16:00,223.7,223.7,223.5,223.5,12.01
2024-11-01,03:17:00,223.5,223.8,223.5,223.8,26.79
2024-11-01,03:18:00,223.86,223.86,223.85,223.85,3.93
2024-11-01,03:19:00,223.69,223.69,223.62,223.62,4.09
2024-11-01,03:20:00,223.59,223.59,223.59,223.59,2.6
2024-11-01,03:21:00,223.43,223.43,223.43,223.43,1.0
2024-11-01,03:22:00,223.32,223.32,223.3,223.3,10.12
2024-11-01,03:23:00,223.31,223.31,223.31,223.31,2.0
2024-11-01,03:24:00,223.36,223.37,223.28,223.37,13.0
2024-11-01,03:25:00,223.37,223.42,223.27,223.27,19.41
2024-11-01,03:26:00,223.27,223.27,223.27,223.27,0.0
2024-11-01,03:27:00,223.48,223.51,223.45,223.51,14.18
2024-11-01,03:28:00,223.6,223.6,223.6,223.6,2.2
2024-11-01,03:29:00,223.62,223.65,223.62,223.65,15.19
2024-11-01,03:30:00,223.56,223.65,223.55,223.59,14.9
2024-11-01,03:31:00,223.58,223.58,223.55,223.55,2.1
2024-11-01,03:32:00,223.54,223.54,223.51,223.51,5.8
2024-11-01,03:33:00,223.51,223.51,223.51,223.51,0.0
2024-11-01,03:34:00,223.51,223.51,223.51,223.51,0.0
2024-11-01,03:35:00,223.59,223.6,223.59,223.59,3.0
2024-11-01,03:36:00,223.55,223.55,223.31,223.48,45.83
2024-11-01,03:37:00,223.51,223.53,223.5,223.5,5.0
2024-11-01,03:38:00,223.51,223.51,223.51,223.51,1.0
2024-11-01,03:39:00,223.55,223.64,223.55,223.64,22.86
2024-11-01,03:40:00,223.58,223.65,223.57,223.64,17.52
2024-11-01,03:41:00,223.65,223.65,223.52,223.52,10.48
2024-11-01,03:42:00,223.58,223.68,223.58,223.58,3.81
2024-11-01,03:43:00,223.5,223.51,223.4,223.4,6.5
2024-11-01,03:44:00,223.42,223.42,223.41,223.41,2.0
2024-11-01,03:45:00,223.36,223.42,223.36,223.42,3.0
2024-11-01,03:46:00,223.44,223.44,223.38,223.38,3.0
2024-11-01,03:47:00,223.38,223.38,223.35,223.36,7.6
2024-11-01,03:48:00,223.36,223.36,223.36,223.36,1.0
2024-11-01,03:49:00,223.34,223.34,223.34,223.34,2.5
2024-11-01,03:50:00,223.28,223.28,223.28,223.28,1.07
2024-11-01,03:51:00,223.23,223.23,223.21,223.22,18.47
2024-11-01,03:52:00,223.22,223.22,223.22,223.22,4.0
2024-11-01,03:53:00,223.22,223.22,223.22,223.22,0.0
2024-11-01,03:54:00,223.22,223.22,223.22,223.22,0.0
2024-11-01,03:55:00,223.22,223.22,223.22,223.22,0.0
2024-11-01,03:56:00,223.22,223.22,223.22,223.22,0.0
2024-11-01,03:57:00,223.3,223.3,223.3,223.3,4.37
2024-11-01,03:58:00,223.26,223.26,223.26,223.26,2.5
2024-11-01,03:59:00,223.35,223.35,223.35,223.35,2.0
2024-11-01,04:00:00,223.35,223.35,223.35,223.35,0.0
2024-11-01,04:01:00,223.36,223.36,223.36,223.36,1.0
2024-11-01,04:02:00,223.36,223.36,223.36,223.36,0.0
2024-11-01,04:03:00,223.36,223.36,223.36,223.36,3.36
2024-11-01,04:04:00,223.36,223.36,223.36,223.36,0.0
2024-11-01,04:05:00,223.36,223.36,223.36,223.36,13.18
2024-11-01,04:06:00,223.36,223.36,223.36,223.36,0.0
2024-11-01,04:07:00,223.27,223.27,223.27,223.27,1.1
2024-11-01,04:08:00,223.27,223.27,223.27,223.27,0.0
2024-11-01,04:09:00,223.27,223.27,223.27,223.27,0.0
2024-11-01,04:10:00,223.27,223.27,223.27,223.27,0.0
2024-11-01,04:11:00,223.34,223.35,223.34,223.34,7.0
2024-11-01,04:12:00,223.34,223.34,223.34,223.34,0.0
2024-11-01,04:13:00,223.25,223.33,223.25,223.33,12.48
2024-11-01,04:14:00,223.36,223.6,223.36,223.6,16.1
2024-11-01,04:15:00,223.69,223.8,223.64,223.8,7.07
2024-11-01,04:16:00,223.79,223.79,223.56,223.68,4.0
2024-11-01,04:17:00,223.56,223.59,223.56,223.59,9.99
2024-11-01,04:18:00,223.73,223.73,223.6,223.6,9.05
2024-11-01,04:19:00,223.72,223.73,223.72,223.73,5.0
2024-11-01,04:20:00,223.73,223.73,223.73,223.73,0.0
2024-11-01,04:21:00,223.75,223.75,223.72,223.72,5.39
2024-11-01,04:22:00,223.72,223.72,223.72,223.72,0.0
2024-11-01,04:23:00,223.72,223.72,223.72,223.72,0.0
2024-11-01,04:24:00,223.72,223.72,223.72,223.72,0.0
2024-11-01,04:25:00,223.72,223.72,223.72,223.72,0.0
2024-11-01,04:26:00,223.73,223.73,223.73,223.73,2.06
2024-11-01,04:27:00,223.74,223.75,223.74,223.75,3.0
2024-11-01,04:28:00,223.75,223.75,223.75,223.75,0.0
2024-11-01,04:29:00,223.74,223.75,223.61,223.61,8.0
2024-11-01,04:30:00,223.6,223.6,223.6,223.6,2.0
2024-11-01,04:31:00,223.6,223.6,223.6,223.6,0.0
2024-11-01,04:32:00,223.6,223.6,223.6,223.6,0.0
2024-11-01,04:33:00,223.6,223.6,223.6,223.6,0.0
2024-11-01,04:34:00,223.6,223.6,223.6,223.6,0.0
2024-11-01,04:35:00,223.53,223.53,223.53,223.53,2.5
2024-11-01,04:36:00,223.54,223.67,223.54,223.59,5.5
2024-11-01,04:37:00,223.59,223.59,223.59,223.59,0.0
2024-11-01,04:38:00,223.57,223.57,223.57,223.57,1.0
2024-11-01,04:39:00,223.58,223.58,223.56,223.56,2.04
2024-11-01,04:40:00,223.58,223.58,223.56,223.56,2.0
2024-11-01,04:41:00,223.46,223.49,223.46,223.49,3.96
2024-11-01,04:42:00,223.49,223.49,223.49,223.49,0.0
2024-11-01,04:43:00,223.49,223.49,223.49,223.49,0.0
2024-11-01,04:44:00,223.5,223.5,223.46,223.46,6.5
2024-11-01,04:45:00,223.46,223.46,223.46,223.46,3.0
2024-11-01,04:46:00,223.46,223.46,223.46,223.46,0.0
2024-11-01,04:47:00,223.46,223.46,223.46,223.46,0.0
2024-11-01,04:48:00,223.4,223.42,223.39,223.4,6.0
2024-11-01,04:49:00,223.31,223.31,223.3,223.3,14.5
2024-11-01,04:50:00,223.3,223.3,223.3,223.3,0.0
2024-11-01,04:51:00,223.27,223.27,223.21,223.21,6.78
2024-11-01,04:52:00,223.28,223.28,223.28,223.28,1.87
2024-11-01,04:53:00,223.29,223.29,223.29,223.29,2.39
2024-11-01,04:54:00,223.29,223.29,223.29,223.29,0.0
2024-11-01,04:55:00,223.28,223.28,223.27,223.27,3.86
2024-11-01,04:56:00,223.2,223.2,223.2,223.2,1.0
2024-11-01,04:57:00,223.21,223.21,223.21,223.21,1.0
2024-11-01,04:58:00,223.19,223.29,223.19,223.2,6.6
2024-11-01,04:59:00,223.23,223.23,223.23,223.23,1.0
2024-11-01,05:00:00,223.2,223.2,223.2,223.2,2.13
2024-11-01,05:01:00,223.11,223.11,223.11,223.11,1.0
2024-11-01,05:02:00,223.12,223.12,223.12,223.12,1.36
2024-11-01,05:03:00,223.12,223.12,223.1,223.1,11.5
2024-11-01,05:04:00,223.1,223.1,223.1,223.1,0.0
2024-11-01,05:05:00,223.1,223.1,223.1,223.1,0.0
2024-11-01,05:06:00,223.23,223.33,223.23,223.33,3.36
2024-11-01,05:07:00,223.33,223.62,223.33,223.62,15.87
2024-11-01,05:08:00,223.68,223.7,223.67,223.68,16.88
2024-11-01,05:09:00,223.67,223.67,223.67,223.67,1.0
2024-11-01,05:10:00,223.68,223.69,223.65,223.65,4.83
2024-11-01,05:11:00,223.7,223.71,223.7,223.71,12.11
2024-11-01,05:12:00,223.65,223.65,223.65,223.65,3.0
2024-11-01,05:13:00,223.6,223.6,223.6,223.6,9.0
2024-11-01,05:14:00,223.6,223.6,223.6,223.6,0.0
2024-11-01,05:15:00,223.53,223.53,223.53,223.53,1.0
2024-11-01,05:16:00,223.53,223.53,223.53,223.53,0.0
2024-11-01,05:17:00,223.52,223.52,223.49,223.49,2.76
2024-11-01,05:18:00,223.54,223.55,223.54,223.55,9.75
2024-11-01,05:19:00,223.5,223.5,223.5,223.5,1.0
2024-11-01,05:20:00,223.54,223.55,223.53,223.55,10.13
2024-11-01,05:21:00,223.53,223.53,223.53,223.53,3.71
2024-11-01,05:22:00,223.55,223.66,223.55,223.66,4.0
2024-11-01,05:23:00,223.61,223.61,223.61,223.61,1.0
2024-11-01,05:24:00,223.56,223.56,223.56,223.56,1.26
2024-11-01,05:25:00,223.63,223.63,223.63,223.63,1.0
2024-11-01,05:26:00,223.71,223.71,223.71,223.71,1.0
2024-11-01,05:27:00,223.65,223.65,223.5,223.5,6.0
2024-11-01,05:28:00,223.59,223.59,223.59,223.59,1.0
2024-11-01,05:29:00,223.55,223.55,223.55,223.55,1.0
2024-11-01,05:30:00,223.55,223.55,223.55,223.55,0.0
2024-11-01,05:31:00,223.55,223.55,223.55,223.55,0.0
2024-11-01,05:32:00,223.55,223.55,223.55,223.55,1.05
2024-11-01,05:33:00,223.55,223.55,223.55,223.55,3.25
2024-11-01,05:34:00,223.55,223.55,223.55,223.55,1.0
2024-11-01,05:35:00,223.55,223.65,223.55,223.56,11.6
2024-11-01,05:36:00,223.67,223.69,223.67,223.69,4.6
2024-11-01,05:37:00,223.56,223.56,223.56,223.56,1.07
2024-11-01,05:38:00,223.57,223.57,223.39,223.39,19.19
2024-11-01,05:39:00,223.3,223.5,223.29,223.36,76.88
2024-11-01,05:40:00,223.4,223.4,223.4,223.4,1.0
2024-11-01,05:41:00,223.4,223.4,223.4,223.4,3.5
2024-11-01,05:42:00,223.36,223.36,223.36,223.36,1.0
2024-11-01,05:43:00,223.37,223.37,223.37,223.37,1.0
2024-11-01,05:44:00,223.37,223.37,223.37,223.37,0.0
2024-11-01,05:45:00,223.5,223.5,223.41,223.41,5.34
2024-11-01,05:46:00,223.41,223.41,223.41,223.41,0.0
2024-11-01,05:47:00,223.41,223.41,223.41,223.41,0.0
2024-11-01,05:48:00,223.5,223.5,223.5,223.5,4.67
2024-11-01,05:49:00,223.5,223.5,223.5,223.5,0.0
2024-11-01,05:50:00,223.42,223.42,223.42,223.42,2.82
2024-11-01,05:51:00,223.49,223.49,223.49,223.49,2.5
2024-11-01,05:52:00,223.46,223.46,223.46,223.46,1.0
2024-11-01,05:53:00,223.46,223.46,223.46,223.46,1.0
2024-11-01,05:54:00,223.5,223.5,223.47,223.47,8.68
2024-11-01,05:55:00,223.48,223.48,223.48,223.48,1.0
2024-11-01,05:56:00,223.48,223.48,223.48,223.48,0.0
2024-11-01,05:57:00,223.48,223.48,223.48,223.48,0.0
2024-11-01,05:58:00,223.45,223.5,223.45,223.5,28.0
2024-11-01,05:59:00,223.41,223.41,223.3,223.31,18.87
2024-11-01,06:00:00,223.31,223.4,223.15,223.17,129.59
2024-11-01,06:01:00,223.2,223.25,222.75,222.78,162.4
2024-11-01,06:02:00,222.78,222.78,222.7,222.73,22.0
2024-11-01,06:03:00,222.7,222.72,222.61,222.72,32.16
2024-11-01,06:04:00,222.66,222.67,222.65,222.65,7.79
2024-11-01,06:05:00,222.65,222.7,222.56,222.56,25.59
2024-11-01,06:06:00,222.61,222.66,222.58,222.66,12.42
2024-11-01,06:07:00,222.66,222.66,222.5,222.52,30.16
2024-11-01,06:08:00,222.46,222.5,222.45,222.5,17.0
2024-11-01,06:09:00,222.48,222.56,222.48,222.51,8.45
2024-11-01,06:10:00,222.5,222.51,222.46,222.5,25.86
2024-11-01,06:11:00,222.5,222.5,222.5,222.5,40.34
2024-11-01,06:12:00,222.48,222.5,222.48,222.5,28.44
2024-11-01,06:13:00,222.5,222.5,222.25,222.27,44.8
2024-11-01,06:14:00,222.18,222.25,222.09,222.25,28.04
2024-11-01,06:15:00,222.25,222.47,222.25,222.47,45.16
2024-11-01,06:16:00,222.47,222.6,222.43,222.6,4.38
2024-11-01,06:17:00,222.63,222.65,222.45,222.45,66.01
2024-11-01,06:18:00,222.37,222.37,222.25,222.31,13.87
2024-11-01,06:19:00,222.3,222.3,222.27,222.27,4.16
2024-11-01,06:20:00,222.23,222.23,222.1,222.13,52.34
2024-11-01,06:21:00,222.1,222.18,222.06,222.18,29.07
2024-11-01,06:22:00,222.19,222.4,222.15,222.4,11.3
2024-11-01,06:23:00,222.3,222.35,222.3,222.35,11.52
2024-11-01,06:24:00,222.26,222.26,222.26,222.26,2.3
2024-11-01,06:25:00,222.25,222.25,222.05,222.17,23.0
2024-11-01,06:26:00,222.12,222.12,222.0,222.1,90.14
2024-11-01,06:27:00,222.15,222.29,222.15,222.21,16.59
2024-11-01,06:28:00,222.2,222.2,222.19,222.19,4.99
2024-11-01,06:29:00,222.12,222.21,222.06,222.06,11.5
2024-11-01,06:30:00,222.03,222.03,222.0,222.0,17.6
2024-11-01,06:31:00,222.0,222.0,222.0,222.0,18.7
2024-11-01,06:32:00,221.98,221.98,221.98,221.98,4.1
2024-11-01,06:33:00,221.96,222.0,221.96,221.98,11.29
2024-11-01,06:34:00,221.98,221.98,221.98,221.98,2.5
2024-11-01,06:35:00,222.0,222.02,221.97,221.99,37.25
2024-11-01,06:36:00,221.99,222.1,221.99,222.09,39.04
2024-11-01,06:37:00,222.09,222.21,221.95,221.95,30.25
2024-11-01,06:38:00,221.95,222.0,221.95,222.0,16.73
2024-11-01,06:39:00,222.0,222.0,221.92,222.0,25.0
2024-11-01,06:40:00,221.92,221.92,221.83,221.83,30.49
2024-11-01,06:41:00,221.8,221.8,221.6,221.66,70.96
2024-11-01,06:42:00,221.73,221.9,221.73,221.9,30.72
2024-11-01,06:43:00,221.9,221.9,221.9,221.9,14.33
2024-11-01,06:44:00,221.9,221.9,221.88,221.9,40.54
2024-11-01,06:45:00,221.86,221.86,221.74,221.74,14.26
2024-11-01,06:46:00,221.72,221.72,221.59,221.6,64.14
2024-11-01,06:47:00,221.6,221.65,221.6,221.62,37.35
2024-11-01,06:48:00,221.62,221.62,221.59,221.62,31.25
2024-11-01,06:49:00,221.61,221.65,221.6,221.65,26.53
2024-11-01,06:50:00,221.77,221.77,221.7,221.7,30.36
2024-11-01,06:51:00,221.7,221.71,221.69,221.71,23.26
2024-11-01,06:52:00,221.71,221.77,221.71,221.76,24.97
2024-11-01,06:53:00,221.8,222.17,221.8,222.06,26.34
2024-11-01,06:54:00,222.01,222.05,221.96,221.99,23.85
2024-11-01,06:55:00,222.0,222.22,221.98,222.19,33.7
2024-11-01,06:56:00,222.19,222.27,222.19,222.23,57.76
2024-11-01,06:57:00,222.23,222.33,222.23,222.32,24.18
2024-11-01,06:58:00,222.26,222.35,222.21,222.25,68.59
2024-11-01,06:59:00,222.18,222.18,222.02,222.02,20.19
2024-11-01,07:00:00,222.74,223.36,221.59,222.5,1110.65
2024-11-01,07:01:00,222.5,222.88,222.34,222.5,135.99
2024-11-01,07:02:00,221.6,222.47,221.59,222.33,11.71
2024-11-01,07:03:00,222.3,222.37,222.1,222.1,66.16
2024-11-01,07:04:00,222.21,222.25,222.12,222.21,67.95
2024-11-01,07:05:00,222.21,222.22,222.1,222.1,26.89
2024-11-01,07:06:00,222.06,222.07,222.05,222.05,41.05
2024-11-01,07:07:00,222.04,222.09,222.01,222.09,25.7
2024-11-01,07:08:00,222.09,222.09,222.08,222.08,24.12
2024-11-01,07:09:00,222.1,222.1,222.0,222.05,63.1
2024-11-01,07:10:00,222.04,222.09,222.0,222.05,56.09
2024-11-01,07:11:00,222.09,222.09,222.03,222.03,36.75
2024-11-01,07:12:00,222.04,222.04,222.0,222.0,35.68
2024-11-01,07:13:00,222.04,222.04,222.01,222.03,10.16
2024-11-01,07:14:00,222.01,222.03,221.9,221.9,84.73
2024-11-01,07:15:00,221.9,221.98,221.9,221.91,62.46
2024-11-01,07:16:00,221.9,221.93,221.9,221.92,20.0
2024-11-01,07:17:00,221.9,221.93,221.89,221.89,90.05
2024-11-01,07:18:00,221.81,221.88,221.7,221.79,53.09
2024-11-01,07:19:00,221.71,221.71,221.61,221.63,88.66
2024-11-01,07:20:00,221.68,221.68,221.6,221.65,67.09
2024-11-01,07:21:00,221.65,221.69,221.65,221.69,44.01
2024-11-01,07:22:00,221.66,221.79,221.65,221.79,69.69
2024-11-01,07:23:00,221.75,221.79,221.75,221.79,6.58
2024-11-01,07:24:00,221.76,221.76,221.65,221.65,77.3
2024-11-01,07:25:00,221.7,221.7,221.6,221.65,66.78
2024-11-01,07:26:00,221.63,221.71,221.63,221.71,19.61
2024-11-01,07:27:00,221.73,221.73,221.6,221.66,33.38
2024-11-01,07:28:00,221.7,221.74,221.65,221.72,41.35
2024-11-01,07:29:00,221.72,221.79,221.72,221.74,21.21
2024-11-01,07:30:00,221.74,221.79,221.6,221.68,71.15
2024-11-01,07:31:00,221.69,221.75,221.6,221.65,72.76
2024-11-01,07:32:00,221.7,222.3,221.7,222.29,136.23
2024-11-01,07:33:00,222.29,222.3,221.8,221.99,97.43
2024-11-01,07:34:00,221.9,222.0,221.89,222.0,27.24
2024-11-01,07:35:00,221.93,221.99,221.86,221.94,124.25
2024-11-01,07:36:00,221.99,221.99,221.8,221.84,58.12
2024-11-01,07:37:00,221.84,221.86,221.5,221.5,261.69
2024-11-01,07:38:00,221.55,221.66,221.5,221.62,75.99
2024-11-01,07:39:00,221.54,221.54,221.09,221.27,146.39
2024-11-01,07:40:00,221.18,221.3,220.88,220.95,282.84
2024-11-01,07:41:00,220.95,221.16,220.93,221.16,83.07
2024-11-01,07:42:00,221.16,221.16,221.07,221.13,67.12
2024-11-01,07:43:00,221.13,221.32,221.1,221.32,89.01
2024-11-01,07:44:00,221.4,221.8,221.32,221.55,140.06
2024-11-01,07:45:00,221.61,221.79,221.5,221.78,76.85
2024-11-01,07:46:00,221.8,221.8,221.6,221.67,41.28
2024-11-01,07:47:00,221.64,221.73,221.4,221.65,128.32
2024-11-01,07:48:00,221.6,221.6,221.4,221.6,99.08
2024-11-01,07:49:00,221.6,221.62,221.5,221.57,84.81
2024-11-01,07:50:00,221.53,225.91,221.5,221.54,188.58
2024-11-01,07:51:00,221.51,221.93,221.51,221.7,292.49
2024-11-01,07:52:00,221.62,221.79,221.61,221.75,36.4
2024-11-01,07:53:00,221.79,221.79,221.71,221.79,20.25
2024-11-01,07:54:00,221.82,222.0,221.82,222.0,148.38
2024-11-01,07:55:00,222.05,222.07,221.95,221.95,67.71
2024-11-01,07:56:00,221.81,222.03,221.81,222.0,209.98
2024-11-01,07:57:00,222.0,222.01,221.84,221.86,90.82
2024-11-01,07:58:00,221.86,221.86,221.84,221.84,101.24
2024-11-01,07:59:00,221.84,221.9,221.84,221.88,181.91
2024-11-01,08:00:00,221.88,221.93,221.88,221.88,45.53
2024-11-01,08:01:00,221.88,221.99,221.88,221.99,71.1
2024-11-01,08:02:00,221.97,221.99,221.93,221.99,57.16
2024-11-01,08:03:00,221.98,222.29,221.93,222.17,108.98
2024-11-01,08:04:00,222.08,222.17,222.02,222.05,98.33
2024-11-01,08:05:00,222.05,222.09,221.93,221.93,84.02
2024-11-01,08:06:00,222.0,222.1,221.94,222.02,23.19
